1.9564769528235888	0.0468675862599136
1.9572334263205735	0.04695718403016402
1.958751763695091	0.04713893499638353
1.9610427325580506	0.04741798470122928
1.964122449291171	0.047802135560618735
1.9680123308996569	0.04830194018370214
1.9727390204616129	0.04893081238110813
1.9783342769467933	0.04970514286594315
1.9848348174402097	0.050644401548013994
1.992282096803991	0.051771202023001936
2.0007220065116598	0.05311129620966222
2.010204470788343	0.05469345803989541
2.0207829143103897	0.05654920478537778
2.032513571624667	0.05871229341582533
2.0454546042753683	0.06121791814977299
2.059664987584168	0.0641015254862787
2.0752031254526586	0.06739715669094927
2.0921251489161405	0.07113522813838814
2.110482853138887	0.07533967143336269
2.1303212289824893	0.08002438340353833
2.1516755503443252	0.08518898746585474
2.174567988550856	0.09081398541841777
2.1990037421619237	0.09685188039493388
2.2249673020424345	0.10321309743973481
2.2524204022209573	0.10976657529697155
2.2813009397482813	0.11633791766763717
2.3115228265771175	0.12270836098740698
2.342976946334549	0.12861822480753152
2.3755333115441912	0.13384882831041867
2.4090432941993125	0.13828036194236445
2.4433411330757084	0.1418127967438358
2.4782459771560252	0.1443572267707269
2.5135650638013027	0.1458294352457013
2.5490989536591657	0.14616463312868416
2.5846474722769193	0.14535968397161714
2.6200151047052884	0.14355507472074472
2.6550139581737247	0.14093213364843651
2.689466031649674	0.1376769436640077
2.7232052107021776	0.13389365055365746
2.7560798156790374	0.1295970066095933
2.7879556560926417	0.12481065365439488
2.8187183738450803	0.11957546273717595
2.848274886621655	0.11401288156719806
2.8765524574110763	0.10829448161877818
2.9034960916674586	0.10256724734521462
2.9290659974092295	0.09695125420077028
2.9532352140127287	0.09154110548516632
2.9759874394174197	0.08640662522590538
2.997315082213753	0.08158794796378174
3.0172176036086396	0.07710787751879086
3.0357000656683986	0.07297923349859223
3.052771838413057	0.06920671872246592
3.0684454585289456	0.06578864085574675
3.0827356301736373	0.06271847352390512
3.0956583569753633	0.05998624102713974
3.107230193751229	0.05757972341514071
3.1174676064867515	0.05548541601328643
3.1263864287271423	0.053688595647025265
3.1340013932700996	0.052175081004713
3.1403257436809935	0.05093262316019239
3.1453709279398856	0.049950979727129065
3.149146361861662	0.04922194037713555
3.1516592519153455	0.04873934072494175
3.15291446930372	0.048499069047973055
