2.114035157351104	0.07616876475967577
2.1292682319969654	0.07977262815370123
2.1600045051184527	0.08722782891656054
2.2065282692947035	0.0987055255809182
2.2685996980556125	0.11349751279157776
2.344811698784781	0.12893720191932592
2.4322202905834622	0.1407788079506119
2.5264469455800507	0.14608518936328682
2.6221167134697954	0.14341959972447607
2.71388777020622	0.1349997355984417
2.7972109236591995	0.12330027818100008
2.8688194109793805	0.1098916237176952
2.9268983793088643	0.09743250000501565
2.9706440276607315	0.08761405341172465
2.9998041025256246	0.08102636597965586
3.014365293736699	0.07774818265397825
