2.540461685335739	0.14619035118482168
2.540889201874614	0.14619070699962955
2.541727677502115	0.14619091286669983
2.5429446512904574	0.1461900516834462
2.544493039798159	0.14618696880233711
2.5463129920858996	0.14618049740360584
2.5483342419943114	0.14616970302480536
2.550478859856288	0.14615412201583527
2.5526642868502076	0.1461339066076566
2.554806530261252	0.14610987493352684
2.5568233936762144	0.14608346566825425
2.5586376170955685	0.14605659799922505
2.5601798087781122	0.1460314573249148
2.5613910616601223	0.1460102372726762
2.562225161548596	0.14599487391951996
2.562650311001014	0.14598680823928564
