-3.529292209271481934e-03 -4.414757157778100537e-03 -2.888632452555892419e-03 -2.179024875314068948e-03 -1.711618313212287306e-03 -1.362507747333494999e-03 -1.083748344113757717e-03 -8.516870715952922551e-04 -6.529001700915902130e-04 -4.790312204942955530e-04 -3.245234006322484689e-04 -1.854936079898625648e-04 -5.912120197381528206e-05 -3.956223720062712612e-03 -4.414757157778249723e-03 -2.888632452555892419e-03 -2.179024875313960528e-03 -1.711618313212260201e-03 -1.362507747333440789e-03 -1.083748344113757717e-03 -8.516870715952651501e-04 -6.529001700915902130e-04 -4.790312204942955530e-04 -3.245234006322620214e-04 -1.854936079898490122e-04 -5.912120197382205833e-05 -4.891233392262037127e-03 -4.414757157778262733e-03 -2.888632452555878975e-03 -2.179024875314042060e-03 -1.711618313212287306e-03 -1.362507747333494999e-03 -1.083748344113811928e-03 -8.516870715952380450e-04 -6.529001700915631080e-04 -4.790312204942955530e-04 -3.245234006322484689e-04 -1.854936079898625648e-04 -5.912120197381867020e-05 -5.997541172559879910e-03 -4.414757157778269672e-03 -2.888632452555878975e-03 -2.179024875313960528e-03 -1.711618313212233096e-03 -1.362507747333454233e-03 -1.083748344113757717e-03 -8.516870715952787026e-04 -6.529001700915766605e-04 -4.790312204943091056e-04 -3.245234006322484689e-04 -1.854936079898557885e-04 -5.912120197381697613e-05 -6.848893618689949961e-03 -4.414757157778344265e-03 -2.888632452555845147e-03 -2.179024875314001294e-03 -1.711618313212260201e-03 -1.362507747333481338e-03 -1.083748344113778100e-03 -8.516870715952651501e-04 -6.529001700915969351e-04 -4.790312204943091056e-04 -3.245234006322484689e-04 -1.854936079898524004e-04 -5.912120197381782316e-05 -7.096935871545436043e-03 -4.414757157778333857e-03 -2.888632452555891551e-03 -2.179024875314014738e-03 -1.711618313212283837e-03 -1.362507747333466159e-03 -1.083748344113762705e-03 -8.516870715952718721e-04 -6.529001700915918393e-04 -4.790312204943023293e-04 -3.245234006322501494e-04 -1.854936079898549482e-04 -5.912120197381729461e-05 -6.637013715863823715e-03 -4.414757157778262733e-03 -2.888632452555872036e-03 -2.179024875314001294e-03 -1.711618313212260201e-03 -1.362507747333467894e-03 -1.083748344113784822e-03 -8.516870715952787026e-04 -6.529001700915902130e-04 -4.790312204943158818e-04 -3.245234006322416927e-04 -1.854936079898557885e-04 -5.912120197381697613e-05 -5.662629184501836305e-03 -4.414757157778425797e-03 -2.888632452555878975e-03 -2.179024875313960528e-03 -1.711618313212287306e-03 -1.362507747333494999e-03 -1.083748344113703507e-03 -8.516870715952651501e-04 -6.529001700915902130e-04 -4.790312204942955530e-04 -3.245234006322484689e-04 -1.854936079898557885e-04 -5.912120197381867020e-05 -4.566395454279250504e-03 -4.414757157778425797e-03 -2.888632452555865530e-03 -2.179024875314042060e-03 -1.711618313212395727e-03 -1.362507747333413684e-03 -1.083748344113757717e-03 -8.516870715952922551e-04 -6.529001700915631080e-04 -4.790312204943226581e-04 -3.245234006322755740e-04 -1.854936079898625648e-04 -5.912120197381528206e-05 -3.762106569859310218e-03 -4.414757157778086659e-03 -2.888632452556000839e-03 -2.179024875313879429e-03 -1.711618313212287306e-03 -1.362507747333494999e-03 -1.083748344113757717e-03 -8.516870715952380450e-04 -6.529001700915902130e-04 -4.790312204943226581e-04 -3.245234006322349164e-04 -1.854936079898490122e-04 -5.912120197381867020e-05 -3.534484081281485945e-03 -4.414757157778425797e-03 -2.888632452555729788e-03 -2.179024875314231578e-03 -1.711618313212395727e-03 -1.362507747333440789e-03 -1.083748344113757717e-03 -8.516870715952380450e-04 -6.529001700915631080e-04 -4.790312204942684480e-04 -3.245234006322755740e-04 -1.854936079898354597e-04 -5.912120197381528206e-05 -3.961196888247701248e-03 -4.414757157778262733e-03 -2.888632452555729788e-03 -2.179024875313960528e-03 -1.711618313212368622e-03 -1.362507747333494999e-03 -1.083748344113757717e-03 -8.516870715952922551e-04 -6.529001700915902130e-04 -4.790312204942684480e-04 -3.245234006322484689e-04 -1.854936079898557885e-04 -5.912120197381867020e-05 -4.895589140780417375e-03 -4.414757157778425797e-03 -2.888632452555878975e-03 -2.179024875314123158e-03 -1.711618313212287306e-03 -1.362507747333494999e-03 -1.083748344113757717e-03 -8.516870715952922551e-04 -6.529001700915902130e-04 -4.790312204942955530e-04 -3.245234006322484689e-04 -1.854936079898625648e-04 -5.912120197381867020e-05 -6.000777692686219689e-03 -4.414757157778262733e-03 -2.888632452555865530e-03 -2.179024875314042060e-03 -1.711618313212327856e-03 -1.362507747333467894e-03 -1.083748344113771162e-03 -8.516870715952651501e-04 -6.529001700915902130e-04 -4.790312204943091056e-04 -3.245234006322620214e-04 -1.854936079898557885e-04 -5.912120197381867020e-05 -6.850508370887789175e-03 -4.414757157778344265e-03 -2.888632452555912802e-03 -2.179024875314048999e-03 -1.711618313212280584e-03 -1.362507747333461172e-03 -1.083748344113764439e-03 -8.516870715952718721e-04 -6.529001700915766605e-04 -4.790312204943158818e-04 -3.245234006322484689e-04 -1.854936079898557885e-04 -5.912120197381697613e-05 -7.096629835778286988e-03 -4.414757157778313040e-03 -2.888632452555900225e-03 -2.179024875314014738e-03 -1.711618313212278850e-03 -1.362507747333466159e-03 -1.083748344113764439e-03 -8.516870715952718721e-04 -6.529001700915884783e-04 -4.790312204943014619e-04 -3.245234006322510168e-04 -1.854936079898549482e-04 -5.912120197381739626e-05 -6.634846180991966005e-03 -4.414757157778344265e-03 -2.888632452555946629e-03 -2.179024875314001294e-03 -1.711618313212287306e-03 -1.362507747333494999e-03 -1.083748344113784822e-03 -8.516870715952922551e-04 -6.529001700916037656e-04 -4.790312204943158818e-04 -3.245234006322416927e-04 -1.854936079898490122e-04 -5.912120197381697613e-05 -5.658985392624884050e-03 -4.414757157778262733e-03 -2.888632452555865530e-03 -2.179024875314042060e-03 -1.711618313212233096e-03 -1.362507747333494999e-03 -1.083748344113757717e-03 -8.516870715952922551e-04 -6.529001700915902130e-04 -4.790312204943226581e-04 -3.245234006322484689e-04 -1.854936079898557885e-04 -5.912120197381697613e-05 -4.561797050901556655e-03 -4.414757157778262733e-03 -2.888632452556028161e-03 -2.179024875313960528e-03 -1.711618313212260201e-03 -1.362507747333440789e-03 -1.083748344113757717e-03 -8.516870715953464652e-04 -6.529001700915902130e-04 -4.790312204942684480e-04 -3.245234006322484689e-04 -1.854936079898490122e-04 -5.912120197381867020e-05 -3.757027154152256521e-03 -4.414757157778425797e-03 -2.888632452556000839e-03 -2.179024875314204690e-03 -1.711618313212287306e-03 -1.362507747333494999e-03 -1.083748344113757717e-03 -8.516870715952380450e-04 -6.529001700915902130e-04 -4.790312204943226581e-04 -3.245234006322620214e-04 -1.854936079898625648e-04 -5.912120197381867020e-05
-4.414757157778208957e-03 9.631382814509845125e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -4.414757157778642638e-03 9.631382814509845125e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -4.414757157778642638e-03 9.631382814509845125e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -4.414757157778208957e-03 9.631382814509843737e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -4.414757157778208957e-03 9.631382814509831247e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -4.414757157778317377e-03 9.631382814509836798e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -4.414757157778208957e-03 9.631382814509843737e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -4.414757157778208957e-03 9.631382814509845125e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -4.414757157778208957e-03 9.631382814509843737e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -4.414757157778642638e-03 9.631382814509845125e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -4.414757157778208957e-03 9.631382814509845125e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -4.414757157778208957e-03 9.631382814509845125e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -4.414757157778208957e-03 9.631382814509845125e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -4.414757157778208957e-03 9.631382814509845125e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -4.414757157778317377e-03 9.631382814509831247e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -4.414757157778317377e-03 9.631382814509836798e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -4.414757157778425797e-03 9.631382814509845125e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -4.414757157778425797e-03 9.631382814509845125e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -4.414757157778208957e-03 9.631382814509845125e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -4.414757157778208957e-03 9.631382814509845125e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-2.888632452555973951e-03 0.000000000000000000e+00 4.123439038689828001e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -2.888632452555973951e-03 0.000000000000000000e+00 4.123439038689830777e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -2.888632452555973951e-03 0.000000000000000000e+00 4.123439038689829389e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -2.888632452555757110e-03 0.000000000000000000e+00 4.123439038689830777e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -2.888632452555973951e-03 0.000000000000000000e+00 4.123439038689822450e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -2.888632452555892419e-03 0.000000000000000000e+00 4.123439038689826613e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -2.888632452555757110e-03 0.000000000000000000e+00 4.123439038689822450e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -2.888632452555973951e-03 0.000000000000000000e+00 4.123439038689829389e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -2.888632452555973951e-03 0.000000000000000000e+00 4.123439038689829389e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -2.888632452555973951e-03 0.000000000000000000e+00 4.123439038689830777e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -2.888632452555540270e-03 0.000000000000000000e+00 4.123439038689830777e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -2.888632452555973951e-03 0.000000000000000000e+00 4.123439038689829389e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -2.888632452555973951e-03 0.000000000000000000e+00 4.123439038689829389e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -2.888632452555973951e-03 0.000000000000000000e+00 4.123439038689830777e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -2.888632452555865530e-03 0.000000000000000000e+00 4.123439038689822450e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -2.888632452555865530e-03 0.000000000000000000e+00 4.123439038689826613e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -2.888632452555973951e-03 0.000000000000000000e+00 4.123439038689821756e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -2.888632452555973951e-03 0.000000000000000000e+00 4.123439038689829389e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -2.888632452555540270e-03 0.000000000000000000e+00 4.123439038689829389e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -2.888632452555973951e-03 0.000000000000000000e+00 4.123439038689830777e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-2.179024875314204690e-03 0.000000000000000000e+00 0.000000000000000000e+00 2.346385587605629569e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -2.179024875314204690e-03 0.000000000000000000e+00 0.000000000000000000e+00 2.346385587605629569e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -2.179024875314204690e-03 0.000000000000000000e+00 0.000000000000000000e+00 2.346385587605629569e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -2.179024875313987850e-03 0.000000000000000000e+00 0.000000000000000000e+00 2.346385587605629569e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -2.179024875313987850e-03 0.000000000000000000e+00 0.000000000000000000e+00 2.346385587605624712e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -2.179024875314014738e-03 0.000000000000000000e+00 0.000000000000000000e+00 2.346385587605626794e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -2.179024875313987850e-03 0.000000000000000000e+00 0.000000000000000000e+00 2.346385587605629569e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -2.179024875314204690e-03 0.000000000000000000e+00 0.000000000000000000e+00 2.346385587605629569e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -2.179024875313771009e-03 0.000000000000000000e+00 0.000000000000000000e+00 2.346385587605629569e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -2.179024875314204690e-03 0.000000000000000000e+00 0.000000000000000000e+00 2.346385587605629569e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -2.179024875313771009e-03 0.000000000000000000e+00 0.000000000000000000e+00 2.346385587605629569e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -2.179024875313771009e-03 0.000000000000000000e+00 0.000000000000000000e+00 2.346385587605629569e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -2.179024875314204690e-03 0.000000000000000000e+00 0.000000000000000000e+00 2.346385587605629569e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -2.179024875314204690e-03 0.000000000000000000e+00 0.000000000000000000e+00 2.346385587605628181e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -2.179024875314096270e-03 0.000000000000000000e+00 0.000000000000000000e+00 2.346385587605628875e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -2.179024875313987850e-03 0.000000000000000000e+00 0.000000000000000000e+00 2.346385587605626794e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -2.179024875313987850e-03 0.000000000000000000e+00 0.000000000000000000e+00 2.346385587605629569e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -2.179024875313987850e-03 0.000000000000000000e+00 0.000000000000000000e+00 2.346385587605629569e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -2.179024875313771009e-03 0.000000000000000000e+00 0.000000000000000000e+00 2.346385587605629569e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -2.179024875314204690e-03 0.000000000000000000e+00 0.000000000000000000e+00 2.346385587605629569e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
