1.9866850273986039	0.050919370072655595
1.9994378884395796	0.05290320294685336
2.0262721287516	0.05754808218924119
2.0697017458568143	0.06621437972546856
2.132971532488317	0.08065941548510698
2.2189211317131208	0.10174199948043824
2.3276737541836696	0.12584532755081587
2.454370168604051	0.14273224115687608
2.589552996042531	0.1451657473533179
2.721609676386341	0.1340864802905247
2.8405657820583787	0.11550856746259959
2.940361149221517	0.09443177425200715
3.0189905842206826	0.07671030737855557
3.0766053861354705	0.06402971605434313
3.114167429500616	0.05615693406720792
3.1326587164143738	0.05244064585222887
