2.1481513105503063	0.08432987489204383
2.1625477986976436	0.0878524706854077
2.191476918067772	0.09499319420842016
2.234972025953747	0.10562813455736628
2.2925299213224477	0.11877371459529028
2.362651437553636	0.13188807751455592
2.4426063516256007	0.14174778956629122
2.528504449913656	0.1461119622637928
2.615659112134053	0.14382628338760886
2.6994168427892715	0.13662413424783038
2.7757577354079017	0.12671720061007438
2.841669045376808	0.1152963578742579
2.8953393601572226	0.10432512307868111
2.935889475107298	0.09543144662083826
2.962979080068986	0.08934484742343426
2.976524391003271	0.0862853441449061
